,Loyalty Number,Points Accumulated D0,Points Accumulated D1,Points Accumulated D2,Points Redeemed D0,Points Redeemed D1,Points Redeemed D2,Distance D0,Distance D1,Distance D2,Total Flights D0,Total Flights D1,Total Flights D2,SUM Points Accumulated,SUM Points Redeemed,SUM Distance,SUM Total Flights
11586,805377,14.345241714806946,-414.3075646093042,3705.6077075098833,0.0,0.0,0.0,14.345241714806946,-414.3075646093042,3705.6077075098833,0.014419276375798123,-0.3678732137427794,2.6961462450592917,34934.0,0.0,34934.0,25.0
11587,794024,-9.61098358163573,209.94719823654574,3098.694169960475,-0.9570690179385825,22.85889936150806,-50.667984189723406,-9.61098358163573,209.94719823654574,3098.694169960475,-0.003633323198540573,0.07778960170264489,1.8527667984189733,90259.0,952.0,90259.0,50.0
11588,795446,2.8308908482821704,-136.9183581635761,3279.7559288537577,-0.32659622985709885,5.541862268166608,64.86511857707512,2.8308908482821704,-136.9183581635761,3279.7559288537577,0.0013529948312557185,-0.09469443599878426,2.32411067193676,51510.0,1619.0,51510.0,34.0
11589,796213,7.054157798723007,-84.28046670720573,1650.0736166007907,0.5492778960170269,-18.432382183034377,141.9688735177867,7.054157798723007,-84.28046670720573,1650.0736166007907,0.007342657342657344,-0.1340012161751294,1.425889328063242,48883.0,569.0,48883.0,30.0
11590,796281,-8.729613864396445,142.6455640012157,2505.3932806324124,-0.7103450896929155,18.605148981453336,-11.660573122529735,-8.729613864396445,142.6455640012157,2505.3932806324124,-0.00710702341137122,0.10245819397993282,2.2119565217391313,60148.0,1821.0,60148.0,49.0
11591,796990,4.172225600486477,-29.24998783824886,935.545454545455,0.0,0.0,0.0,4.172225600486477,-29.24998783824886,935.545454545455,0.0050927333536029224,-0.05688355123137743,0.5879446640316212,34122.0,0.0,34122.0,22.0
11592,797685,2.8398525387655877,131.14064305259947,-237.93626482213284,0.23357403466099064,-4.938046518698681,72.66254940711458,2.8398525387655877,131.14064305259947,-237.93626482213284,-0.00017482517482517103,0.12045758589236841,-0.178359683794466,47547.0,1407.0,47547.0,31.0
11593,797714,11.744542414107654,-382.050082091822,5115.698616600794,-0.35197628458498054,9.240276679841914,-29.558300395257014,11.744542414107654,-382.050082091822,5115.698616600794,0.0052219519610824045,-0.19707053815749506,3.2722332015810296,65710.0,338.0,65710.0,45.0
11594,799657,8.616973244147157,-166.9482441471573,537.1793478260882,0.0,0.0,0.0,8.616973244147157,-166.9482441471573,537.1793478260882,0.007190635451505018,-0.14063545150501686,0.456521739130436,5031.0,0.0,5031.0,4.0
11595,799857,-0.1478868957129634,16.79630282760675,1912.5731225296463,0.0,0.0,0.0,-0.1478868957129634,16.79630282760675,1912.5731225296463,-0.0029492246883551084,0.09199148677409516,0.7855731225296456,50216.0,0.0,50216.0,32.0
11596,799992,5.300091213134718,-226.1961933718462,4603.183794466405,0.8615384615384616,-26.01846153846156,168.0000000000001,5.300091213134718,-226.1961933718462,4603.183794466405,0.006088476740650662,-0.1630814837336579,2.4204545454545467,68588.0,448.0,68588.0,39.0
11597,800433,-12.242938583155974,288.03042110063876,483.7613636363614,0.0,0.0,0.0,-12.242938583155974,288.03042110063876,483.7613636363614,-0.006263301915475824,0.16701733049559145,0.10770750988142204,38029.0,0.0,38029.0,22.0
11598,800878,-0.874642748555776,-79.00349650349676,4196.366600790512,0.19144876862268187,2.512476436606863,-23.03507905138331,-0.874642748555776,-79.00349650349676,4196.366600790512,-0.0004028580115536489,-0.005145941015506562,2.188241106719369,72726.0,1139.0,72726.0,49.0
11599,801953,4.626489814533326,-104.14181058072447,3269.322628458501,0.0,0.0,0.0,4.626489814533326,-104.14181058072447,3269.322628458501,-0.0006460930373973675,0.05223928245667341,1.1872529644268794,69891.0,0.0,69891.0,41.0
11600,802002,7.244565217391313,-189.1293478260872,3062.3097826086964,-0.07158710854363014,-1.341626634235332,54.46936758893278,7.244565217391313,-189.1293478260872,3062.3097826086964,0.00472027972027973,-0.14626786257221067,2.489624505928854,52255.0,554.0,52255.0,39.0
11601,802470,-15.366197932502256,421.73538309516545,-142.30187747035515,-0.4925585284280935,11.697006688963217,-25.940217391304408,-15.366197932502256,421.73538309516545,-142.30187747035515,-0.010314685314685303,0.2991714806932197,-0.17539525691699553,47811.0,473.0,47811.0,35.0
11602,802478,8.169922468835518,-66.08501824262717,1933.5785573122548,0.6735405898449368,-9.724166920036478,22.162549407114636,8.169922468835518,-66.08501824262717,1933.5785573122548,0.0036257221039829915,-0.032816965643052996,1.7949604743083014,66613.0,915.0,66613.0,51.0
11603,804137,-5.286964122833664,112.36932046214606,2411.430335968381,-0.210694740042566,14.865194588020676,-70.50642292490117,-5.286964122833664,112.36932046214606,2411.430335968381,-0.0013529948312556855,0.05295530556400089,1.4476284584980255,65679.0,1735.0,65679.0,44.0
11604,804438,-19.150402858011546,644.338767102463,-1535.735671936761,0.0,0.0,0.0,-19.150402858011546,644.338767102463,-1535.735671936761,-0.010162663423532984,0.3953709334144118,-1.075592885375496,62607.0,0.0,62607.0,43.0
11605,804784,4.7454241410763105,-25.052994831255546,1007.138339920948,0.0,0.0,0.0,4.7454241410763105,-25.052994831255546,1007.138339920948,0.0032380662815445402,-0.028777743995135236,0.6986166007905137,39908.0,0.0,39908.0,24.0
11606,813320,-5.601026147765245,99.33478412891394,2824.899703557314,0.4479173000912133,-15.030975980541209,115.77075098814237,-5.601026147765245,99.33478412891394,2824.899703557314,-3.040437823045187e-05,-0.05923989054423873,2.5800395256917015,70153.0,464.0,70153.0,44.0
11607,813520,-5.586074794770431,191.35969595621748,939.2440711462455,0.0,0.0,0.0,-5.586074794770431,191.35969595621748,939.2440711462455,-0.0006232897537245291,0.03123441775615675,1.070158102766799,52578.0,0.0,52578.0,32.0
11608,813652,-14.539578899361473,291.65773335360234,1633.650691699606,-0.07778960170264489,5.347348738218298,-25.876482213438717,-14.539578899361473,291.65773335360234,1633.650691699606,-0.0053435694740042415,0.10619793250228005,0.9718379446640325,55461.0,602.0,55461.0,29.0
11609,819498,13.693645484949826,-235.42635451505026,682.043478260871,0.0,0.0,0.0,13.693645484949826,-235.42635451505026,682.043478260871,0.009372149589540893,-0.15995591365156595,0.4609683794466418,12840.0,0.0,12840.0,9.0
11610,819809,0.5539905746427588,40.22893128610501,1282.573616600791,-0.7386743691091507,13.514685314685307,44.96245059288533,0.5539905746427588,40.22893128610501,1282.573616600791,-0.001687442991790812,0.09262085740346603,0.43675889328063255,45565.0,1514.0,45565.0,30.0
11611,820344,10.2447628458498,-135.74124505928867,279.0014822134401,0.0,0.0,0.0,10.2447628458498,-135.74124505928867,279.0014822134401,0.008239586500456069,-0.12772879294618442,0.33102766798419114,16173.0,0.0,16173.0,10.0
11612,821296,-1.509873821830343,223.482062937063,201.36511857707492,0.6786029188203093,-7.3785512313773065,8.808794466403173,-1.509873821830343,223.482062937063,201.36511857707492,0.0069702037093341525,-0.0720811796898756,1.1862648221343883,64479.0,1323.0,64479.0,41.0
11613,821419,20.791448768622676,-364.68143660687167,1075.1388339920961,0.0,0.0,0.0,20.791448768622676,-364.68143660687167,1075.1388339920961,0.010816357555487988,-0.16823502584372158,0.43626482213438883,18277.0,0.0,18277.0,13.0
11614,822122,9.302424749163897,-256.5262709030106,3435.1250000000027,-0.43991334752204275,9.991311948920643,-15.784090909090919,9.302424749163897,-256.5262709030106,3435.1250000000027,0.005548799027059902,-0.12306780176345415,1.8221343873517795,51067.0,463.0,51067.0,34.0
11615,822555,17.467391304347842,-597.2152173913049,6892.847826086958,-0.2804423837032516,-2.840679537853489,175.47381422924911,17.467391304347842,-597.2152173913049,6892.847826086958,0.009144116752812417,-0.2994724840377018,3.7514822134387362,71854.0,1985.0,71854.0,45.0
11616,823112,-5.7390924293098,142.3716585588321,2428.043972332018,0.0,0.0,0.0,-5.7390924293098,142.3716585588321,2428.043972332018,0.0012693827911219402,-0.004343265430222379,2.003458498023717,72863.0,0.0,72863.0,53.0
11617,823319,4.2291577987230236,12.461489814533074,112.11166007905278,0.0,0.0,0.0,4.2291577987230236,12.461489814533074,112.11166007905278,0.0006916996047430888,0.060533596837944535,-0.10622529644268686,27152.0,0.0,27152.0,19.0
11618,823740,-6.537929461842493,215.29432350258426,661.8982213438732,0.03402249923989086,5.133785345089686,-29.36857707509875,-6.537929461842493,215.29432350258426,661.8982213438732,-0.002949224688355117,0.11199148677409546,0.5355731225296443,48438.0,1002.0,48438.0,32.0
11619,823761,-10.134227728792938,220.59786713286712,1832.1398221343861,-1.4039905746427483,35.97846001824264,-103.0410079051385,-10.134227728792938,220.59786713286712,1832.1398221343861,-0.0014594101550623167,-0.005253876558224633,2.1136363636363646,60493.0,1441.0,60493.0,42.0
11620,823768,14.505267558528447,-214.60516722408096,1941.6141304347861,0.0,0.0,0.0,14.505267558528447,-214.60516722408096,1941.6141304347861,0.006764974156278514,-0.10129826695044117,1.4683794466403182,53293.0,0.0,53293.0,38.0
11621,823789,9.339647309212543,-132.5711827303137,1302.6284584980267,-0.1611964122833688,5.66425813317118,-0.5172924901186067,9.339647309212543,-132.5711827303137,1302.6284584980267,-0.0019610823958649904,0.06989662511401615,0.776679841897234,37256.0,897.0,37256.0,30.0
11622,824906,-10.55655214350865,506.663368805108,-562.9960474308302,-0.08489662511401634,-1.5910626330191533,64.59634387351774,-10.55655214350865,506.663368805108,-562.9960474308302,-0.0032988750380054605,0.16421100638491928,0.5375494071146251,86760.0,657.0,86760.0,46.0
11623,826166,-2.4195576162967436,202.24328823350567,-913.7564229249008,0.0,0.0,0.0,-2.4195576162967436,202.24328823350567,-913.7564229249008,0.0043706293706293736,-0.004483125570082203,-0.1279644268774693,26887.0,0.0,26887.0,17.0
11624,826304,-3.568858315597437,195.89754484645786,578.3809288537556,0.5695500152021895,-19.112663423533007,147.20849802371558,-3.568858315597437,195.89754484645786,578.3809288537556,-0.0009121313469139497,0.08628154454241407,0.6077075098814227,55163.0,590.0,55163.0,36.0
11625,828076,-9.423434174521116,227.2541152325933,1833.8997035573132,-0.8325858923685,16.137690787473392,78.5568181818181,-9.423434174521116,227.2541152325933,1833.8997035573132,0.002105503192459727,-0.04524627546366707,1.9273715415019774,66015.0,2647.0,66015.0,43.0
11626,828816,0.0502356339312883,-22.54328215263,2112.4095849802366,-0.5206521739130434,13.224565217391312,-39.04891304347831,0.0502356339312883,-22.54328215263,2112.4095849802366,-0.001033748859835814,0.016278504104591064,1.3409090909090906,44181.0,479.0,44181.0,32.0
11627,829663,1.8631955001520255,201.0731559744603,-347.9001976284586,-1.0901261781696563,29.00228488902403,-83.66946640316213,1.8631955001520255,201.0731559744603,-347.9001976284586,-0.002751596229857091,0.2027029492246883,-0.5553359683794463,61102.0,1351.0,61102.0,34.0
11628,819569,-1.9319017938582834,16.53971875950069,2476.8917984189743,-0.25776071754332613,5.335757069017941,26.47084980237151,-1.9319017938582834,16.53971875950069,2476.8917984189743,0.0010261477652782184,-0.0878276071754337,2.513339920948618,54941.0,973.0,54941.0,39.0
11629,819149,-9.13121009425355,265.8411219215563,2019.2747035573138,0.0,0.0,0.0,-9.13121009425355,265.8411219215563,2019.2747035573138,-0.007935542718151401,0.18012769838856776,1.3685770750988144,83472.0,0.0,83472.0,48.0
11630,814236,-4.956384919428391,242.29484037701437,-414.75691699604783,0.0,0.0,0.0,-4.956384919428391,242.29484037701437,-414.75691699604783,-0.0012313773183338322,0.10643660687138935,-0.07905138339920925,38448.0,0.0,38448.0,24.0
11631,818870,2.91945880206751,174.54744299179055,-863.6492094861645,0.0,0.0,0.0,2.91945880206751,174.54744299179055,-863.6492094861645,-0.0012161751292186064,0.16083916083916092,-0.6788537549407115,45942.0,0.0,45942.0,26.0
11632,814490,-0.6067877774399318,243.594477044694,-1076.5034584980215,-0.652546366676801,20.636702645180907,-78.52223320158105,-0.6067877774399318,243.594477044694,-1076.5034584980215,-0.0034508969291577956,0.20975068409851025,-0.8339920948616604,44269.0,1109.0,44269.0,26.0
11633,814698,-7.364373669808445,352.28455913651567,-1405.7890316205533,-0.44488446336272414,12.786894192763762,-46.21393280632419,-7.364373669808445,352.28455913651567,-1405.7890316205533,-0.003420492550927331,0.1707297050775312,-0.6857707509881426,35861.0,547.0,35861.0,18.0
11634,815541,6.2076238978412945,-53.43277135907589,1885.3947628458516,-0.17984189723320157,4.383003952569178,50.596837944663974,6.2076238978412945,-53.43277135907589,1885.3947628458516,0.006810580723624212,-0.07548190939495317,1.386363636363638,59637.0,1648.0,59637.0,44.0
11635,815789,-8.027576771055019,291.6607236242018,610.2045454545457,0.30769990878686415,-2.622497719671604,6.917490118576941,-8.027576771055019,291.6607236242018,610.2045454545457,0.00038005472788082447,0.04441167528124032,1.2005928853754941,62808.0,887.0,62808.0,44.0
11636,815796,-3.164320462146546,259.2427941623594,-868.7361660079052,0.0,0.0,0.0,-3.164320462146546,259.2427941623594,-868.7361660079052,-0.0017026451809060465,0.1982183034356948,-0.7134387351778648,41418.0,0.0,41418.0,34.0
11637,815834,19.275015202189145,-590.3410322286418,6447.405632411072,-0.6625874125874124,19.974250532076635,-72.48320158102776,19.275015202189145,-590.3410322286418,6447.405632411072,0.012610215871085455,-0.3739510489510496,4.224802371541504,72083.0,1006.0,72083.0,51.0
11638,815850,-10.001862268166608,329.35133931286106,444.7801383399208,-0.6283748859835817,13.835024323502596,18.81373517786552,-10.001862268166608,329.35133931286106,444.7801383399208,-0.006156886591669192,0.19740042566129515,0.5395256916996045,60471.0,1523.0,60471.0,42.0
11639,816110,-9.576429005776815,319.99811644876854,800.1694664031627,0.0,0.0,0.0,-9.576429005776815,319.99811644876854,800.1694664031627,-0.01091517178473699,0.3189662511401642,0.15810276679841823,68279.0,0.0,68279.0,46.0
11640,176480,-2.5943371845545857,307.35364700516914,-736.2850790513857,0.011705685618728343,4.1299665551839695,-4.8478260869566085,-2.5943371845545857,307.35364700516914,-736.2850790513857,-0.004811492854971118,0.24072210398297372,-0.6516798418972338,61823.0,1180.0,61823.0,33.0
11641,816608,-4.546427485557903,8.691121921556368,3979.3399209486174,0.0,0.0,0.0,-4.546427485557903,8.691121921556368,3979.3399209486174,-0.0022043174217087095,-0.014457281848586447,2.297430830039526,75834.0,0.0,75834.0,40.0
11642,816705,-8.563119489206423,171.49798723016082,2845.412055335968,0.8053131650957746,-32.616742170872634,366.9995059288537,-8.563119489206423,171.49798723016082,2845.412055335968,-0.008125570082091816,0.18444359987838257,1.311758893280631,77780.0,2969.0,77780.0,47.0
11643,816937,0.5600942535725194,136.65416539981751,-687.7796442687743,-0.1090605047126782,7.496947400425656,-36.278656126482176,0.5600942535725194,136.65416539981751,-687.7796442687743,0.0017102462754636722,0.07854819093949515,-0.45602766798418837,27234.0,844.0,27234.0,21.0
11644,175104,-22.363963210702323,481.1777759197323,1549.2119565217367,-0.3513529948312557,10.098607479477053,-36.498023715415066,-22.363963210702323,481.1777759197323,1549.2119565217367,-0.010793554271815132,0.2420127698388568,1.0118577075098798,71951.0,432.0,71951.0,44.0
11645,817573,-9.638849194283958,223.86383855275133,1680.6753952569181,0.0,0.0,0.0,-9.638849194283958,223.86383855275133,1680.6753952569181,-0.011948920644572805,0.29437519002736384,0.5098814229249011,60265.0,0.0,60265.0,42.0
11646,817714,9.201238978412901,-182.20097446032267,2028.800889328065,0.07183034356947413,-4.260975980541202,54.34683794466404,9.201238978412901,-182.20097446032267,2028.800889328065,0.0031772575250836174,-0.08725752508361223,1.858695652173914,39117.0,378.0,39117.0,34.0
11647,818271,6.971678321678329,103.93934630586783,-761.2094861660061,-0.47902097902097934,12.575524475524494,-40.22727272727284,6.971678321678329,103.93934630586783,-761.2094861660061,0.003967771359075705,0.07645788993615081,-0.5158102766798411,47074.0,460.0,47074.0,30.0
11648,818329,11.51967163271511,-201.0665734265736,589.8992094861679,0.0,0.0,0.0,11.51967163271511,-201.0665734265736,589.8992094861679,0.010101854667072058,-0.1764594101550625,0.5182806324110684,10284.0,0.0,10284.0,9.0
11649,818567,1.1105807236242171,23.586786257220645,3036.2549407114634,0.0,0.0,0.0,1.1105807236242171,23.586786257220645,3036.2549407114634,0.0008893280632411218,-0.020928853754941006,2.4550395256917006,85388.0,0.0,85388.0,57.0
11650,818616,15.899908786865332,-328.041197932503,3205.0335968379486,0.0,0.0,0.0,15.899908786865332,-328.041197932503,3205.0335968379486,0.006035269078747347,-0.154359987838249,2.2806324110671956,56418.0,0.0,56418.0,38.0
11651,793662,-0.8836804499847868,-18.520597446032486,2253.133893280633,0.7284280936454851,-18.461137123745836,124.0434782608697,-0.8836804499847868,-18.520597446032486,2253.133893280633,0.0007373061720887836,-0.04669352386743696,1.724802371541502,44189.0,1008.0,44189.0,31.0
11652,793645,1.5981225296442862,-162.52567193675927,3712.162549407114,-0.2706521739130437,8.44500000000001,-32.42934782608702,1.5981225296442862,-162.52567193675927,3712.162549407114,0.003785345089692928,-0.16593797506841013,2.5513833992094863,48165.0,429.0,48165.0,30.0
11653,793619,-2.9570994223168086,173.22748555792035,-99.93577075098888,-0.7293478260869563,17.941956521739137,-47.40760869565222,-2.9570994223168086,173.22748555792035,-99.93577075098888,-0.001193371845545752,0.09983429613864388,-0.0459486166007904,35080.0,671.0,35080.0,23.0
11654,767907,23.846077835208277,-606.2823806628162,5030.455533596841,0.6438963210702332,-11.961321070234105,36.92934782608691,23.846077835208277,-606.2823806628162,5030.455533596841,0.00894648829431439,-0.2519230769230773,3.1141304347826106,55692.0,453.0,55692.0,43.0
11655,768354,1.9339236850106656,-60.81722256004928,2690.7475296442713,-0.26548342961386384,9.788824870781387,-40.69911067193675,1.9339236850106656,-60.81722256004928,2690.7475296442713,-0.0019382791121921423,0.027152629978716668,1.6813241106719377,55809.0,659.0,55809.0,39.0
11656,768996,3.1533216783216966,-81.40130282760758,2196.4214426877484,-0.9166768014594103,24.891702645180928,-76.40810276679856,3.1533216783216966,-81.40130282760758,2196.4214426877484,0.002310732745515363,-0.08472484037701451,2.0039525691699613,43745.0,1142.0,43745.0,34.0
11657,770452,4.521533900881736,-25.522260565521705,409.92341897233365,0.44791730009121244,-7.3648890240194484,19.944664031620544,4.521533900881736,-25.522260565521705,409.92341897233365,-0.0046214654910307,0.17901489814533286,-0.3774703557312255,24337.0,464.0,24337.0,22.0
11658,770702,6.79426877470356,-132.03411067193693,426.42984189723427,0.0,0.0,0.0,6.79426877470356,-132.03411067193693,426.42984189723427,0.006734569778048041,-0.13010337488598378,0.41798418972332113,3916.0,0.0,3916.0,4.0
11659,770968,9.73470659775008,-251.27723016114334,2346.629446640316,-0.6717391304347823,16.524782608695656,-43.66304347826092,9.73470659775008,-251.27723016114334,2346.629446640316,0.011219215567041658,-0.2570021283064764,1.9219367588932812,28636.0,618.0,28636.0,24.0
11660,771056,-1.895629370629358,115.46160383095146,1562.5459486166017,1.375972940103375,-28.48236698084526,157.9767786561266,-1.895629370629358,115.46160383095146,1562.5459486166017,0.0024931590148981565,-0.010155062328975664,1.2845849802371558,62851.0,1989.0,62851.0,40.0
11661,771307,-20.57303131650956,603.8675220431742,-1026.0167984189725,0.0,0.0,0.0,-20.57303131650956,603.8675220431742,-1026.0167984189725,-0.009896625114016405,0.3335025843721496,-0.39822134387351776,55728.0,0.0,55728.0,42.0
11662,772181,12.91408482821527,-246.2499467923385,1842.7070158102792,-0.07882335056248062,5.418409851018538,-26.220355731225265,12.91408482821527,-246.2499467923385,1842.7070158102792,0.009972636059592591,-0.18062024931590184,1.3883399209486187,33629.0,610.0,33629.0,28.0
11663,180216,-1.2466023107327182,51.84723168136158,2647.465909090911,0.07854211006384933,4.28905594405594,-26.857213438735137,-1.2466023107327182,51.84723168136158,2647.465909090911,-0.0017938583155974318,0.06832471875950111,1.4288537549407123,72985.0,1027.0,72985.0,46.0
11664,772370,-3.5900501672240726,90.49255852842799,1834.1032608695655,-1.0233505624809967,27.964633627242343,-69.79051383399224,-3.5900501672240726,90.49255852842799,1834.1032608695655,-0.0027439951352994786,0.07512161751292183,1.3295454545454544,53575.0,1700.0,53575.0,41.0
11665,772395,6.797848890240192,35.823777743995116,-444.3997035573112,-0.3093949528732131,11.40791730009121,-47.43083003952569,6.797848890240192,35.823777743995116,-444.3997035573112,0.006027667984189728,0.005395256916995891,-0.25642292490118423,33391.0,768.0,33391.0,25.0
11666,772952,2.4086044390392254,26.541410763149894,1312.1422924901183,0.0726588628762546,-1.8021237458194093,68.98369565217398,2.4086044390392254,26.541410763149894,1312.1422924901183,0.005898449376710247,-0.0744177561568867,1.0592885375494077,51256.0,1471.0,51256.0,32.0
11667,773012,19.18488142292493,-380.7068181818192,5145.046936758898,-0.5260717543326234,9.657011249619941,23.443675889328052,19.18488142292493,-380.7068181818192,5145.046936758898,0.013469139556096086,-0.27151109759805436,3.2272727272727284,103275.0,882.0,103275.0,62.0
11668,773019,20.712404986318024,-346.98751596229874,981.5612648221371,0.0,0.0,0.0,20.712404986318024,-346.98751596229874,981.5612648221371,0.012640620249315894,-0.21036333231985416,0.5904150197628473,20952.0,0.0,20952.0,13.0
11669,180137,10.083254788689569,-106.22267406506546,125.66057312253142,0.0,0.0,0.0,10.083254788689569,-106.22267406506546,125.66057312253142,0.0061568865916691974,-0.06783520826999088,0.09090909090909147,20557.0,0.0,20557.0,12.0
11670,773418,-2.8872149589540532,-53.936147765279074,3772.174901185775,0.0,0.0,0.0,-2.8872149589540532,-53.936147765279074,3772.174901185775,-0.0026147765278199896,0.02971723928245634,1.5790513833992106,60204.0,0.0,60204.0,34.0
11671,179944,4.8638491942839925,-80.79796898753467,2552.9387351778673,0.13814989358467605,1.2875570082091834,-14.008399209486138,4.8638491942839925,-80.79796898753467,2552.9387351778673,0.005138339920948627,-0.11454545454545487,2.0494071146245076,60864.0,727.0,60864.0,40.0
11672,773648,-16.682639100030396,408.559020979021,899.6343873517771,0.38323958650045636,-12.860554879902724,99.05385375494079,-16.682639100030396,408.559020979021,899.6343873517771,-0.008072362420188491,0.19311340833079946,0.9841897233201579,62414.0,397.0,62414.0,42.0
11673,773676,11.188210702341136,-215.42570234113722,689.103260869566,0.0,0.0,0.0,11.188210702341136,-215.42570234113722,689.103260869566,0.008612040133779265,-0.16704013377926433,0.5380434782608708,6733.0,0.0,6733.0,5.0
11674,767908,1.4332775919732574,78.95762541805989,661.4021739130449,0.5975752508361211,-20.972859531772606,172.1141304347827,1.4332775919732574,78.95762541805989,661.4021739130449,0.0006536941319550107,0.03496199452721173,0.7628458498023724,46584.0,767.0,46584.0,32.0
11675,767175,13.748076923076932,-272.2119230769236,893.6250000000031,0.0,0.0,0.0,13.748076923076932,-272.2119230769236,893.6250000000031,0.005769230769230772,-0.11423076923076943,0.37500000000000117,7149.0,0.0,7149.0,3.0
11676,774272,-9.943394648829413,247.02530100334428,1855.1684782608702,-0.1902249923989051,0.49562480997263175,66.89229249011858,-9.943394648829413,247.02530100334428,1855.1684782608702,0.0009349346305868138,0.01706141684402536,1.4708498023715417,69909.0,822.0,69909.0,45.0
11677,767089,9.839647309212527,-88.27640012161758,1544.193675889329,0.14784128914563688,1.3778808148373372,-14.991106719367552,9.839647309212527,-88.27640012161758,1544.193675889329,0.005305564001216183,-0.056986926117361114,1.2124505928853766,58792.0,778.0,58792.0,38.0
11678,753473,3.6614472484038014,-146.20574642748628,3782.6096837944683,0.0,0.0,0.0,3.6614472484038014,-146.20574642748628,3782.6096837944683,-0.004727880814837317,0.10428397689267224,1.745059288537551,64862.0,0.0,64862.0,50.0
11679,183948,6.476923076923088,-223.79698996655554,4461.923913043479,0.016099118273031794,6.414043782304643,-36.46245059288532,6.476923076923088,-223.79698996655554,4461.923913043479,-0.00042566129522649817,-0.045880206749772265,2.57707509881423,71684.0,1128.0,71684.0,46.0
11680,755977,-3.0626558224384204,165.4537868653085,925.1615612648227,-0.38434174521131004,11.265934934630584,21.8122529644269,-3.0626558224384204,165.4537868653085,925.1615612648227,0.0012161751292186188,0.02437823046518675,0.8636363636363648,56833.0,2020.0,56833.0,34.0
11681,757047,-3.5923837032532515,172.91741866828792,1064.7272727272737,0.45927333536029036,-3.7800942535724835,3.5662055335967358,-3.5923837032532515,172.91741866828792,1064.7272727272737,-0.004271815141380349,0.12592581331711755,0.8814229249011859,59826.0,1202.0,59826.0,38.0
11682,758262,8.328359683794478,-123.6746442687751,1231.8512845849825,-0.3748023715415022,15.34266798418974,-57.80286561264832,8.328359683794478,-123.6746442687751,1231.8512845849825,0.003055640012161757,-0.014651869869261341,0.5592885375494082,33271.0,1379.0,33271.0,24.0
11683,759223,4.53198540589844,48.42558224384333,-250.01679841897254,0.30776071754332535,1.6864168440255594,-10.123023715415068,4.53198540589844,48.42558224384333,-250.01679841897254,0.004750684098510185,-0.01572362420188513,0.01828063241106788,30734.0,1771.0,30734.0,19.0
11684,760061,5.888377926421396,-85.63857859531753,2274.8967391304345,-1.048943447856491,32.13793402249925,-120.27322134387357,5.888377926421396,-85.63857859531753,2274.8967391304345,0.00631650957737914,-0.12878230465186985,1.9451581027667986,57759.0,1615.0,57759.0,39.0
11685,761114,-21.01892672544843,546.2627333536029,1403.3300395256913,-0.9116752812404985,24.336229857099436,-78.56916996047444,-21.01892672544843,546.2627333536029,1403.3300395256913,-0.008460018242626925,0.2667178473700212,0.7682806324110668,94566.0,948.0,94566.0,57.0
11686,761240,1.1892444512009912,-174.05589388872025,5275.936264822134,-0.7588628762541803,12.622876254180614,72.06521739130422,1.1892444512009912,-174.05589388872025,5275.936264822134,0.004955913651565837,-0.15085436302827634,3.040513833992095,80233.0,1798.0,80233.0,52.0
11687,761403,15.942322894496833,-397.30676801459504,4129.9436758893335,0.15607327455153586,-9.10313621161449,123.71590909090918,15.942322894496833,-397.30676801459504,4129.9436758893335,0.0022499239890544313,-0.058856795378534735,1.859683794466404,58044.0,1003.0,58044.0,38.0
11688,762072,-11.096632715110951,372.53277439951313,-396.6388339920946,0.0,0.0,0.0,-11.096632715110951,372.53277439951313,-396.6388339920946,-0.0073882639100030295,0.22470659775007595,-0.30039525691699576,47867.0,0.0,47867.0,24.0
11689,762117,4.4744299179082105,-25.250313165096475,1752.9328063241135,-0.3996199452721194,13.04354211006386,-34.038537549407216,4.4744299179082105,-25.250313165096475,1752.9328063241135,0.0014442079659471047,0.025633931286105003,0.8013833992094871,56420.0,1138.0,56420.0,34.0
11690,182782,2.5256232897537303,-15.656669200364993,1419.9352766798427,0.0,0.0,0.0,2.5256232897537303,-15.656669200364993,1419.9352766798427,-0.002196716327151103,0.032743995135299395,1.4975296442687747,41757.0,0.0,41757.0,35.0
11691,182058,1.5351474612344378,-114.91520826999135,3662.9308300395273,-0.095621769534813,-1.792064457281845,72.75691699604738,1.5351474612344378,-114.91520826999135,3662.9308300395273,0.0009577379142596647,-0.011769534813013323,1.9515810276679846,60958.0,740.0,60958.0,48.0
11692,763403,5.463317117664942,-65.02640620249304,3260.9861660079046,0.8523943447856487,-25.3129020979021,234.1724308300396,5.463317117664942,-65.02640620249304,3260.9861660079046,0.002804803891760418,-0.027946184250532195,1.6516798418972336,85526.0,2203.0,85526.0,45.0
11693,763761,18.705161143204652,-614.0668546670731,7389.323616600797,0.751923076923077,-22.70807692307694,146.625,18.705161143204652,-614.0668546670731,7389.323616600797,0.004264214046822757,-0.18617056856187336,3.581521739130437,84779.0,391.0,84779.0,51.0
11694,180977,-4.3572286409242915,85.83115080571612,1772.5864624505919,0.35928853754940626,-3.7222134387351566,92.42292490118571,-4.3572286409242915,85.83115080571612,1772.5864624505919,-0.0011553663727576768,-0.0058984493767101735,1.7262845849802362,46941.0,2862.0,46941.0,34.0
11695,180488,-24.0776147765278,641.2903694131955,-22.74160079051603,-0.7909090909090906,24.716205533596845,-84.22529644268782,-24.0776147765278,641.2903694131955,-22.74160079051603,-0.01563545150501671,0.414799331103679,0.2989130434782602,73861.0,1518.0,73861.0,55.0
